1,140.35,-9.5743,2.4677,4.7495,0.70092,-8.3807,1.4304,4.4044,-7.1816,-11.93,-1.6638,-6.1404,-1.1467,-1.1997,-7.59,0.79755,-3.1448,7.5412,0.72672,-4.0895,2.4641,2.5049,-3.7566,1.3888,1.8189,-2.7519,-4.7532,-9.9454,-1.6542,-8.6796,6.9032,-5.8317,-7.3919,0.74817,-6.6991,6.5678,6.3947,-6.0659,8.2296,-2.5913,2.7628,-9.843,5.9765,-7.7995,5.9963,3.3531,0.19099,6.4635,6.0368,-1.5628,-11.661,-7.8036,2.3218,0.36851,9.3465,-1.2288,1.8833,-10.231,1.7576,3.8069,10.954,-1.7372,-2.1322,-0.35138,-1.4837,1.9046,2.34,-9.2621,-0.092213,-1.5753,-3.4472,0.37689,-3.816,3.0039,3.7409,-3.0491,-9.2611,5.2602,-2.3135,4.2098,2.4803,13.346,6.3061,-0.026128,-2.8675,2.3858,1.177,-5.4163,6.4818,2.0852,-7.8413,10.764,-2.8325,-3.4839,3.2383,-5.2996,5.239,8.348,5.624,6.5584,-2.1292,-2.9733,0.96613,-0.96553,-1.9549,1.6475,-2.0409,1.3457,7.1264,-2.8636,-6.0615,-0.61786,4.8403,2.554,-1.2335,0.15423,-3.3351,1.2352,4.9163,-3.2821,1.2514,-12.009,0.30023,-4.3281,-7.602,-7.9862,-0.42944,-5.8233,3.0882,12.995,1.7818,-2.477,-10.42,3.6828,-0.18562,9.1064,0.92719,-0.91625,3.5426,4.5983,1.9306,6.003,-1.5816,-3.8572,9.4046,3.8071,6.289,-9.5912,1.9321,-0.47298,-5.8424,6.0918,-8.6345,1.6931,-1.8451,-13.681,-13.031,-7.0078,-1.015,-0.45633,-2.5741,-3.5651,7.5825,3.3606,7.1337,6.2827,4.7935,-5.6792,8.7908,1.4363,1.1552,-9.1642,1.3221,4.8969,-5.2755,2.0164,-1.3851,-2.4812,-4.1971,4.6709,7.164,6.5337,4.8287,-3.1137,7.9914,10.994,-1.9044,-2.285,6.3932,-6.1896,-3.031,2.2264,5.4588,4.3234,8.5339,6.5001,-5.3071,1.9993,7.7403,-2.869,-6.2641,-5.5426,8.1318,-8.0167
1,142.05,-12.958,-3.2285,9.1519,-3.1946,-16.545,-3.7205,0.18584,-6.6307,-0.092476,-1.1399,2.8212,-8.4351,-8.8828,-9.2802,-5.8126,-5.5698,0.3234,-5.6939,1.0924,4.9451,2.9322,-7.6743,-7.8901,1.379,-9.0698,3.1709,2.4498,-4.071,2.9298,1.0851,1.6221,-10.654,-12.767,-5.4546,-2.2932,-2.841,-8.0832,1.6527,-8.6191,-6.3852,5.2198,1.4512,-4.0768,2.112,1.7836,-3.8867,11.887,-5.8791,-2.6914,3.555,4.1585,-0.31384,-4.5652,-0.28223,2.2433,-0.75836,7.8952,-2.4167,0.81316,14.178,3.2503,1.3071,4.8446,-1.944,5.1601,-6.5084,-3.8072,0.12237,-1.7631,1.6455,-8.8825,0.398,-1.5296,5.8994,-0.63858,1.4584,6.2144,6.7646,-5.1792,0.47487,-2.4892,5.3457,7.4457,4.639,2.8852,-4.0615,-4.6684,6.2033,0.77717,-6.1732,-0.023556,-4.3661,-0.55552,-6.6002,-13.539,-13.82,11.776,0.71861,5.5066,4.3831,9.5081,2.3648,3.8024,6.8813,1.8477,-4.4704,-8.6895,0.24727,-0.34832,-4.928,8.1963,-7.7502,1.8117,1.0079,-1.7557,5.3692,-6.0263,2.306,11.556,5.2224,-2.2131,2.1766,4.6818,-5.5261,4.8339,-4.3326,5.1829,3.8251,5.2689,-2.9159,-4.5341,4.732,-4.7499,-0.051502,-5.0457,3.5524,0.21411,-13.63,-7.6534,-0.34036,-6.1682,-8.5884,17.938,-10.93,0.27332,-3.6402,-4.2865,2.5551,3.1111,1.125,2.7777,-2.4843,-3.6773,-0.60806,0.60497,-9.5322,4.6877,2.6006,-10.864,3.7287,5.6292,12.173,1.0076,4.0761,8.8956,1.5246,2.7904,-7.1921,-9.7634,5.5326,1.7335,15.378,3.7464,12.051,5.3503,-3.9732,3.6226,5.5752,5.5855,6.8317,-11.043,6.0102,2.5447,4.7623,3.3631,-6.1667,7.6968,0.59896,-5.0268,7.5425,2.4533,-3.0179,-7.2746,5.5473,-3.8686,-0.30006,9.7292,7.5129,0.73872,2.3819,1.4611,-7.0636,9.8217
1,129.12,-8.3526,-4.7688,-6.4045,1.8718,-3.9263,-3.616,-5.0519,2.2127,8.5126,-4.5248,-4.6261,4.7211,-10.972,-7.2952,-15.31,-6.9672,6.2303,-7.6758,-7.0388,0.91428,11.528,-5.4136,-8.5585,-2.4909,0.034771,-6.0022,3.8229,-2.5095,-3.8021,-0.64623,-11.09,-6.7723,-0.010326,3.7419,-1.7381,2.4225,1.9322,1.9255,0.77127,-2.4452,-9.5123,-7.4576,-4.0962,-2.8196,3.1264,-3.378,1.1982,-0.089792,-3.4479,6.4589,2.1005,-1.165,-0.56544,8.0904,-1.7235,-5.6054,-10.903,1.0369,-3.7094,-4.8711,2.4645,-1.5444,-6.5822,2.0823,-3.1332,-0.078971,-0.12131,-2.6122,3.5657,-2.2697,4.9921,-0.61434,-3.6197,-1.2478,-3.8542,8.3602,-0.31463,7.133,-6.9795,1.1762,8.5057,14.479,-6.9227,-2.6368,-1.2774,4.4163,10.45,0.50204,5.6833,0.46142,0.71994,-6.8311,0.012169,-8.7977,-3.9521,3.3593,8.0481,-2.9776,-6.6114,-6.072,3.7329,-2.8097,-2.5201,2.5198,-3.4847,-8.6045,-6.6424,-3.366,5.4587,1.1189,4.6867,-6.2359,3.6537,-5.7589,-1.243,5.4331,-5.5347,-11.879,1.2147,5.211,12.023,-0.048517,-0.9006,1.3169,-1.0123,1.641,0.12038,3.8478,6.8476,4.5637,-4.1335,3.8434,8.0167,0.57864,-8.1048,2.0334,-4.3457,-3.0686,-2.1247,6.9098,-8.6616,-5.0478,-5.6957,-0.91781,5.6477,-0.82359,0.5857,8.2896,0.61574,4.4686,-7.6417,-2.2455,-3.5695,1.3629,6.6274,-0.019491,-9.1484,-1.4533,2.2184,5.3887,0.64737,9.8335,-2.4457,-1.0063,-0.13253,0.13139,5.4998,-0.052092,15.802,-1.7055,8.7856,-0.84875,-2.3335,1.8846,4.4601,-1.6345,-0.87999,-7.9467,-14.117,12.683,-3.3943,-5.4341,8.1342,-7.8797,-5.5746,0.3141,-6.14,-7.9338,-3.3216,12.055,-5.7835,6.9843,-3.042,6.6228,-6.0858,0.16689,3.0219,0.2805,8.8998,-1.852,1.7449,4.8436,-9.8255
1,134.89,-4.8467,-2.2791,-14.458,-1.2738,-5.518,4.0812,1.879,-7.197,-4.3127,-4.2664,-7.2,0.17625,-3.8532,6.4538,5.5661,-2.6452,-2.2592,3.3222,1.0546,-9.6297,9.4292,-11.288,-3.2062,-8.37,-15.853,-3.9759,-2.4582,2.663,3.8,3.0627,2.4727,2.0625,-3.2681,5.392,6.6589,-4.0814,1.87,9.7575,0.62564,-5.7418,-2.894,14.741,2.4099,-1.9929,-1.0588,-10.534,6.895,-6.2414,3.0552,-0.46872,0.8946,-4.0193,-4.1274,2.2902,4.2267,-2.7433,-4.2212,-5.0351,-7.0144,-7.1388,-5.4053,-9.197,-4.6609,-1.5915,-0.36465,-3.0505,8.9219,0.43678,-3.7649,2.2785,-4.1407,6.6422,6.8765,-2.8739,-3.8759,-2.2486,0.77042,-4.1405,8.607,-5.8969,3.8821,10.826,8.4937,2.4784,4.483,-2.7371,-7.5385,6.628,6.9718,8.3993,0.43245,2.3268,-3.1132,3.6189,1.38,-9.4189,-6.407,10.693,-2.0248,-4.5548,-4.4496,2.3979,0.43875,-1.2178,3.8728,3.0844,-3.8051,0.35335,8.6057,0.86951,-0.51667,6.4812,0.44042,-2.7221,1.8684,6.0742,-1.5934,-4.0298,-0.32927,2.0468,-5.8012,4.7391,11.288,9.4146,-6.3446,-7.0461,-3.113,-8.3298,-9.7003,-2.0568,-4.0693,-9.5645,-4.7442,7.3675,0.018637,-4.6866,5.0992,12.604,2.4579,-2.3142,3.9406,-4.8799,-14.759,8.9939,-1.5804,-8.7798,5.192,1.0755,6.6827,-6.2333,-1.879,-2.2804,-0.28661,8.3165,-1.6806,-13.344,9.6905,4.2473,-3.1299,-2.9528,-12.287,4.6331,5.2444,2.4941,5.012,3.8049,0.50191,4.3347,1.0267,1.0519,9.0234,-3.6803,-7.2187,3.4712,-0.0025759,7.5721,13.739,0.049346,-2.4045,-4.3693,6.5771,1.2828,5.0603,5.858,-2.7072,6.5887,-5.2404,-2.3349,13.667,-0.34314,-4.7219,-2.5296,-8.4899,-0.58892,2.9489,5.0531,1.2471,6.3794,11.501,-4.8206,6.4893,2.1523,-1.7448
1,134.19,-13.905,-4.532,-1.1022,-13.015,7.2698,-16.211,-2.1375,6.7355,-1.6907,-8.2408,0.66601,-2.9762,-4.3471,-1.8448,-10.979,-3.2847,10.372,-4.9375,-1.9555,-8.7256,-13.133,-9.9239,-3.4077,-6.8691,1.1289,-1.8208,-7.3428,-4.195,-18.091,-10.538,0.40708,-3.148,-0.67445,1.7818,1.2286,-1.0281,0.52169,-2.0201,5.9256,0.36593,-4.6696,2.1763,-1.9224,3.9145,10.689,0.60893,5.2217,1.8191,9.3712,4.5338,-5.64,-2.1488,-2.2985,4.8517,-4.6594,-1.7643,0.72162,-1.8094,-2.1638,-3.0637,1.3285,-1.1463,3.8691,0.33061,4.3737,2.574,-0.60388,-2.5345,1.8335,6.2903,0.4207,-2.056,1.1087,8.9075,-3.1166,-2.2676,-2.3806,-2.4991,-5.5742,-0.89581,-9.0912,15.22,8.3593,-0.51659,2.657,-3.4186,-4.975,6.9052,-0.48573,8.3493,0.093232,8.7133,-4.0416,-3.933,4.4323,-12.976,6.5837,3.3666,-0.3754,14.468,3.8389,-6.3588,9.1857,3.4894,-1.8138,-0.96991,1.5435,-0.35885,1.5365,7.4061,-2.2239,-8.0172,7.1181,2.0716,-6.0573,-0.68715,-6.5171,-3.8021,-0.72316,0.67533,3.2111,-6.403,0.24191,-2.2031,-6.0682,-7.1995,-5.7763,-1.2399,-1.784,1.5042,-2.5644,-1.8806,4.4504,-7.2502,-5.0739,-5.2024,-7.8053,6.052,-2.4181,2.2179,5.3609,13.704,7.7264,-4.3429,3.8359,2.3348,6.6785,-7.4841,-4.9652,1.7934,6.5278,-9.1236,-4.7666,3.8016,5.5674,4.5741,-3.4501,2.7157,-3.1146,0.37007,3.1099,7.4503,-9.5531,4.6917,-6.4182,3.9582,6.9454,12.697,-5.0003,1.5677,-3.8254,6.7823,5.7787,-2.586,4.0462,1.577,6.1979,4.7797,7.2736,-4.4158,-6.7195,2.5101,4.6,-0.70852,-1.259,0.47987,-7.5961,7.2548,5.2631,7.6944,0.82026,1.8889,0.73972,-6.9277,8.7107,-1.9967,-10.142,-17.029,-1.5941,-6.3089,-10.724,2.9743,6.3172
1,141.88,2.5276,-6.5187,-5.9255,-6.8575,-6.2724,-16.292,-3.7739,-14.069,-5.7689,-4.9015,2.7322,-4.7691,7.0035,-2.8339,-9.2816,-3.9557,-1.8883,0.89599,-6.1227,6.8181,0.18703,3.1495,-3.7192,-0.36385,2.2575,-11.591,5.0364,-4.3591,2.3788,10.347,-1.7621,-4.4698,-12.2,9.9421,-4.1792,-9.3165,-11.016,-4.0742,-7.0654,9.0699,8.2158,6.3503,3.1557,-13.019,-2.7299,-10.583,-0.14604,-0.1593,-1.8381,4.9231,-0.60225,-0.38819,-4.1803,-2.301,-9.9581,3.6701,3.8415,-4.5512,-6.0239,14.343,-5.9904,-0.025289,5.7195,-0.45243,-8.3276,19.745,-2.6812,-3.2262,5.591,1.5871,3.7045,9.9102,-2.4539,8.8866,12.713,9.1727,6.5773,-1.1143,-2.1416,-0.46983,-1.1761,-0.85087,-2.453,3.1519,8.4983,-3.9313,9.2755,0.75867,-1.6196,1.8289,1.9751,5.5271,5.1148,-4.1833,-6.1772,-4.1481,-2.2577,-1.6861,-5.3149,4.9565,-2.0251,2.6391,3.413,6.4873,-8.4242,5.2376,-3.3564,14.172,-2.8445,7.4839,-0.45276,4.8247,-19.162,11.159,5.7612,1.1709,3.3924,-10.727,-0.52392,-14.047,-6.6796,-7.0969,1.0536,-1.3403,-1.1353,0.80407,-9.4839,6.941,7.0418,0.35072,-5.1195,-0.30642,-1.8969,3.9748,-6.8891,2.3539,-8.1797,-6.2483,2.9172,9.0927,-4.8966,8.4233,6.7356,-7.1471,0.64509,0.14118,13.701,-2.041,3.1521,-2.1039,9.1599,8.0032,-2.7292,0.75747,-9.2212,1.2839,1.7462,-0.0060771,4.6787,9.1019,-4.3926,0.59834,-5.2531,2.2993,4.1884,-4.0277,0.72644,2.4859,-3.1661,-3.8602,-4.3015,1.9446,1.9904,5.0323,-1.7594,-1.0782,0.33086,6.4025,-4.7635,3.5846,6.2585,-1.9376,0.48819,-1.7833,10.435,1.3484,2.6691,-0.57609,4.7429,-5.562,-2.2592,-0.032887,1.053,-4.1584,0.10641,1.8155,-6.1915,-5.9817,-1.5288,-3.4345,-9.3586,-4.6911,4.3899
1,140.5,0.1359,-11.243,-14.145,-3.4107,-20.324,8.9532,5.7653,-12.86,-4.8744,-1.4196,5.2806,-3.6502,2.5344,-11.875,3.7467,-5.7614,-5.0809,-1.3852,-6.1314,-0.97953,1.5641,-9.486,-5.4109,-15.675,-1.049,1.6825,0.7182,-1.52,6.1376,-2.1795,7.8824,-3.5683,1.9487,-1.9653,2.2788,1.6591,8.6268,-4.4996,7.3783,0.19029,-2.9014,5.2747,-2.6653,-4.1733,8.5343,6.4528,-2.2932,4.5616,1.4025,-8.0135,-7.6517,-3.7067,11.031,2.1158,3.1409,8.3607,-7.2633,-1.4911,-4.7508,-1.8254,-1.3601,-9.0193,0.78582,-0.34725,2.2881,3.1369,7.5268,7.5625,5.1444,3.4536,2.4395,-5.0334,0.46728,3.058,1.2453,-1.0156,-8.9436,5.369,9.3183,-4.1714,-1.1533,-2.5043,1.8139,-1.4794,1.5282,-11.827,5.2032,5.7389,-0.38569,2.6228,-2.9172,-3.7313,-1.5035,7.6534,-2.4264,4.2816,-3.9691,14.068,1.3621,-4.384,-2.148,3.6202,-9.3491,-8.2565,1.0904,1.8024,0.72762,-10.932,4.1453,-2.4171,0.31649,-1.7907,0.095658,5.7695,2.5477,4.8801,-6.4822,6.5879,3.1488,7.5495,-6.1256,2.9345,-7.2567,0.58579,-6.0811,8.8394,1.7635,2.3008,-6.3619,-5.7844,0.50797,5.9764,1.9656,-4.2487,-0.24436,12.057,8.6115,0.3985,-0.51442,0.83645,-6.3545,-4.2344,6.7584,-5.3826,4.0588,-3.5808,5.5288,-6.9597,5.3845,8.5293,-5.6106,-1.0002,-6.3134,0.099121,-11.286,0.54319,8.8967,-12.582,-0.88397,4.8942,-7.0059,7.8345,-3.0838,-2.8746,8.061,-0.71965,-2.2191,5.5501,-0.036109,1.0455,2.9898,-1.1995,-0.16208,3.7192,7.7101,2.3839,9.7371,-7.722,-6.4053,2.8517,6.1161,5.5358,3.5143,7.861,-6.1163,3.0997,1.8926,-5.3754,2.0045,1.3624,9.6334,-7.374,6.9546,6.9242,-10.317,-4.5054,6.8221,-2.5006,0.39607,-0.036066,3.1081,-10.667,-6.3288
1,151,2.8583,-9.797,1.3672,7.1452,-0.31076,-8.7176,-12.406,1.7364,-19.172,0.058818,6.8418,-6.7934,-4.6765,-0.18785,-7.3628,-12.078,4.4827,3.3241,-0.078097,3.2075,2.3859,0.41486,-8.4638,5.9396,6.401,-1.5375,-13.127,4.1676,-3.5336,-8.5523,-7.6138,-1.4454,-3.7233,6.6094,-6.5013,-7.657,2.61,8.5124,-2.2879,-1.5888,14.224,-1.5606,2.7449,-4.0221,-8.9382,2.9165,9.4608,6.7152,1.5564,0.16432,-2.2317,8.2098,5.315,-2.5987,-5.2713,2.9405,7.0613,-3.9282,-0.92734,1.1656,-2.2729,-4.5754,-0.80109,9.1159,0.0095284,1.2061,-2.1355,-7.0151,4.6214,6.4204,-3.8363,8.746,-5.5646,5.727,1.7027,-6.5965,-13.698,-8.9093,1.1543,-5.4341,-2.8296,-0.89906,-0.36755,-0.60363,9.5853,0.7753,1.2469,0.12051,-1.4769,-1.4633,0.33093,-5.6721,11.787,-1.7327,1.4066,1.7238,5.9798,2.8537,-3.8774,7.4117,0.31128,3.3606,-5.4326,11.438,-4.2315,-2.4267,-5.2159,-2.2871,-9.2519,4.6389,-0.24389,5.5706,5.4218,-3.4845,6.991,-3.8335,-5.1219,-3.3877,2.6358,0.91289,-1.4804,-6.6057,1.014,-3.1594,2.1486,5.5546,-10.665,0.70747,4.2408,8.8649,-1.2069,6.6048,-7.4082,3.9237,0.55202,-16.16,-4.865,-0.37395,-11.321,-4.4267,8.3537,0.19633,3.0007,6.0878,2.7354,3.8509,-8.4876,-1.3113,-2.699,5.5645,1.255,2.1852,2.2608,-5.7244,2.2058,-3.0371,3.2871,6.8996,-8.7498,-6.3029,-3.2082,-0.28841,1.4174,3.4686,-1.5856,4.7953,-0.73072,-0.021941,5.1125,8.4788,3.0846,4.8103,-1.5312,-1.6447,-1.2403,0.83474,3.3588,1.1757,-2.9016,4.4439,-6.1443,1.0323,-3.354,13.773,6.5503,-6.5633,-8.0106,-5.8079,-4.2363,-8.7969,1.4485,1.5325,-9.4892,0.63357,1.65,5.3732,-11.438,-0.9394,1.6661,-0.18556,-5.0549,-3.2119,-0.067455
2,137.37,-4.7523,2.4653,-3.3379,-7.5947,-7.8786,-12.071,-12.545,-2.6393,-9.337,-8.8146,-7.9854,-3.1874,-5.203,-13.927,-0.97656,3.0519,-9.2068,5.5047,-6.3627,-7.3773,-2.5748,-0.30204,3.0707,0.88145,2.1738,-7.3302,-4.7301,0.17932,4.4941,0.088896,1.3918,2.9473,-11.763,3.2643,-0.44339,-6.3719,-6.106,-9.7362,-3.5108,3.42,-3.403,9.0476,2.0385,-9.5266,-5.0882,1.5781,-4.8083,-6.0097,-3.9548,0.99369,-0.67816,1.3133,5.0037,-1.6099,5.3434,-1.0621,-1.9541,5.9734,1.4712,7.5849,-0.82682,4.5008,6.4763,-13.447,-3.7479,-5.7451,9.7335,-2.036,2.604,6.3718,-0.68168,3.3687,-11.902,0.099622,-4.6184,1.6373,-3.9998,0.4796,2.7721,11.429,1.4452,2.8284,-6.1884,-4.853,3.5741,1.7719,-0.22515,1.1852,-1.25,6.4947,1.7507,4.2405,-1.0144,3.4623,8.1132,3.7255,1.401,-2.1035,-4.2279,5.1763,-8.0185,2.3641,-7.6067,-8.6291,-7.8804,5.5572,2.3827,1.9013,8.799,0.67412,9.0147,-11.711,-5.3089,6.4482,-9.5667,2.4939,9.1754,4.1298,-13.929,-3.8693,-2.4469,-4.3027,2.1905,-4.5378,-0.93861,-2.9927,0.18897,3.7089,8.0557,4.6242,12.206,-2.2047,2.56,-10.281,-15.017,0.65955,-15.979,-1.5116,-2.0301,-0.54265,-9.1752,4.0286,-2.0021,-5.2196,6.3998,6.3348,-0.56802,-4.0472,1.7825,-0.40545,3.3215,7.5652,-3.6449,7.0705,0.57122,-5.4674,-3.9601,-2.9397,-4.5447,10.371,-8.7652,-5.3869,-0.76779,-0.24693,1.9233,3.8492,-9.9983,-10.754,-1.6574,8.8315,0.11584,-1.9107,-0.55764,-2.5984,-7.7814,0.50126,6.2238,-1.8427,2.121,-13.699,3.3793,-5.5911,2.6361,-0.42998,2.0356,8.1864,3.1352,8.5127,-1.6513,-1.5833,9.6894,-2.0912,0.5794,-3.9234,3.7623,1.3889,-4.4085,6.3647,7.8879,1.7139,1.5566,0.099756,-0.76322
2,138.92,-12.117,-2.0134,-2.2259,2.0575,-7.0531,-10.949,-0.013736,-7.3585,-14.661,9.1434,1.0202,-5.9484,-4.3791,-1.6917,-3.6767,-5.9834,-4.921,3.6408,-0.22443,-5.1008,0.062838,-9.0944,4.0129,0.12463,5.7439,-2.8713,-3.5109,-4.5922,-12.679,-17.964,-0.52859,-5.9149,-5.5821,7.368,0.166,5.8825,4.9352,-1.7841,-3.3854,13.764,-2.0823,-0.6988,14.078,-1.42,-8.1698,2.4821,-1.2494,-4.651,2.6701,-8.3612,-2.3005,-2.2126,7.0969,4.7943,-2.4106,-6.0607,-10.384,4.3748,-3.9443,-1.1994,-3.5485,6.6279,-1.5631,2.5282,-4.4619,-0.47478,1.0473,7.06,4.5838,9.565,-5.0891,8.4165,-0.23602,-4.1819,4.8012,2.7291,9.3479,-5.8704,-3.6476,-2.4627,0.24533,0.86158,-3.9929,7.1636,-1.402,7.5505,11.049,4.5553,-6.8572,-13.51,-4.4424,3.6783,-0.25044,0.23783,-4.4663,-4.9337,6.0189,-1.9338,-2.7062,1.2389,-7.5457,-3.3877,-6.6081,9.081,7.87,-1.9224,-0.22269,4.5807,5.0573,12.073,-2.3288,3.9403,-6.1147,-1.6412,9.0479,-3.2786,-6.529,5.4516,4.9581,-7.8026,4.5628,3.136,3.6184,-3.4823,1.106,-4.6595,-1.3018,-2.1672,-4.194,-0.66382,1.5402,-1.8606,-11.652,0.35958,-1.4193,-2.0601,-12.59,-2.7387,7.0348,2.5446,-5.7627,3.8088,3.0782,-1.8765,-4.4086,2.0707,-1.9751,-8.1319,-5.4498,1.7335,0.34349,1.5986,-0.87705,1.3815,9.0282,-8.3527,6.5287,10.632,3.5022,-7.1756,-1.1018,10.337,0.9238,-1.374,-6.8362,6.9225,1.9475,-0.44082,1.3186,2.497,-1.2155,3.0948,-8.6105,-7.475,2.1889,4.1957,1.4714,6.3209,-0.53775,3.5603,8.7499,-0.39081,3.1412,-6.342,-0.29376,-4.5921,-3.1885,-3.5423,4.9162,-15.542,4.5663,3.094,-4.4992,4.9987,-6.1744,1.7951,-1.9115,-4.0464,-3.7688,-7.8067,-5.7247,-4.6463,10.455
2,130.04,-0.59217,-7.6733,-4.708,-8.1149,-1.3152,-10.273,-6.7766,-7.3915,-10.182,-12.044,-3.7095,0.85035,-5.3775,-8.7518,-1.9195,-3.461,-2.7928,-5.3504,-3.8661,-9.2315,6.3146,3.0709,-4.7859,-0.7,-2.4167,9.1627,-6.1103,1.7586,-0.9492,-6.9011,-14.908,-1.5654,-4.7834,1.9502,-0.011819,-8.4385,2.1877,2.0283,6.4787,-2.7708,4.7187,-1.9334,-2.5709,-3.3391,-4.9267,-8.3105,9.5783,-9.7087,1.7149,11.239,-0.14177,9.7894,-7.1103,4.311,-2.1192,2.2667,1.7277,5.4752,4.7909,2.553,-1.9283,3.2303,-0.96495,5.0399,2.8983,3.0605,-2.4764,4.7946,-2.8013,10.656,-2.314,-11.36,-4.7749,11.563,-6.9462,-8.6418,3.795,3.443,-2.5811,-1.5311,-1.0643,-2.6118,3.2131,1.6714,5.4074,8.7539,-6.5081,10.915,-4.0137,-4.672,0.41574,15.322,2.7652,3.2069,-2.5578,4.09,-9.4246,5.6168,-3.9111,-11.516,-1.9094,5.4583,4.3626,0.16662,2.3065,7.6833,1.0249,2.7921,2.8729,-8.8091,-2.4457,-2.8029,3.4963,-5.0844,1.8014,-1.1717,-1.6265,6.8679,-1.5853,-1.0492,3.4711,-6.083,0.92913,6.0728,-3.9142,-1.553,-12.952,2.5149,-1.518,-6.6094,-5.8354,-10.021,1.7644,-3.2961,7.658,4.883,0.73313,-0.91351,-2.243,2.326,-5.5098,15.512,-4.5801,0.42263,-2.9513,-1.3704,6.2291,9.0608,2.3114,5.2964,-2.385,-0.097652,-1.7058,2.2645,-5.8164,6.7559,-5.4172,-3.0001,-0.61015,-10.52,1.0912,0.17129,-3.5256,-9.8086,-6.0479,-1.31,-1.193,-4.3582,-2.5111,8.2285,5.3982,-4.2879,2.7124,-5.5346,8.3632,7.0921,4.3919,-6.1083,1.2681,0.95518,-2.4965,-2.0949,-1.3536,-3.576,-0.61475,-2.2646,-0.83427,-4.6417,-8.1237,-2.0573,-0.9871,1.0317,10.758,-5.5717,6.7707,16.079,-6.2241,0.529,5.2582,-0.94502,-11.299,3.4414,2.721
2,138.88,-2.7685,-7.3986,-2.2336,-1.1985,-16.325,-7.241,-0.38575,-13.329,-0.50878,-1.4733,0.10472,0.21034,-2.5927,1.7402,-6.2373,-2.0096,-5.2323,0.26431,-2.5921,-10.259,-5.8789,-2.3909,-13.313,-3.5807,8.1734,8.2287,-17.11,-2.1109,-1.6271,5.1595,-2.6737,-3.8232,-0.059609,-2.725,-6.7585,7.3027,0.82415,-18.501,2.4213,-1.1748,-2.724,-2.1857,-1.7534,-12.938,11.462,7.0516,-5.5044,10.705,6.0601,8.0565,1.4689,9.2563,1.5346,-6.5959,-3.0214,-5.1642,-6.2994,2.3887,-5.5236,-0.59101,-5.4667,12.798,-8.3251,8.131,-1.5998,2.3574,4.655,1.8488,4.2388,3.1018,4.495,-2.1811,9.6267,6.1135,1.116,-5.3045,-1.272,0.78462,-0.57696,0.24207,2.9392,3.7375,3.3805,1.7998,3.892,-6.6087,-0.2915,0.061097,1.1336,0.84402,-1.5585,2.6869,-2.0321,-10.112,0.79725,5.7212,3.9651,11.936,-1.5419,-10.064,12.034,-4.2338,-2.8089,1.0296,-1.5315,0.22044,-3.4455,-3.2169,3.5261,-5.724,7.7284,-6.3768,-10.519,4.3343,7.8693,3.878,-7.4685,9.0287,10.258,2.4411,2.5813,11.511,-6.6912,-3.385,1.0003,0.91905,1.7868,-6.726,-3.3708,9.2212,1.6266,4.2583,2.2301,-0.32734,-6.304,-9.7386,-8.9233,-2.2937,14.615,-0.96057,-6.5496,-1.3708,-5.3977,-9.119,10.968,7.5754,-5.2526,-1.7669,-6.0053,-0.67776,-3.8696,-1.5144,0.54401,4.1158,6.8106,4.3131,-6.1512,-7.8663,3.9084,-0.61497,1.7196,-1.4053,-1.3607,12.535,-2.1604,-7.9101,-2.1854,-5.3321,11.286,-5.2333,0.34063,2.1489,-1.548,3.2914,-6.7833,9.5119,-2.3417,9.0135,5.001,-4.6278,7.2195,-9.4677,1.3067,-5.1619,3.9718,-5.0209,1.8636,-8.3895,6.5396,-8.4606,-1.1756,-10.334,-7.5221,-9.7616,-3.3619,11.022,2.9151,0.76973,-4.3904,-2.7038,-16.438,1.2782,-1.7266
